Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.3095238095238095,0.5,0.39584824624194703,0.6842203164020325,0.2142857142857143,0.75,-0.833993518503919,0.036284470246734396,1.0,0,0.2571428571428572,0.6666666666666667,-0.05778754527941421,0.125,1.0,1.0,-0.12492284834587446,0.29849427825737807,0.12286069757234411,0,0.7857142857142857,2.346151056253851,1.0,0.3333333333333333,-0.16451140099023315,0.5,0.3333333333333333,-0.0013328996684553085,0.38888888888888884,-0.3687152874355457,0.4117647058823529
0.4523809523809524,0.5,0.725125268432355,0.6842203164020325,0.0,0.75,-0.833993518503919,0.036768263183357526,0.0,0,0.3,0.3333333333333333,-0.05778754527941421,0.25,0.6666666666666667,1.0,-0.10834951351067117,0.023890784982935148,-0.6780493930322936,0,0.4999999999999999,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-0.5502079870438897,0.3333333333333333,1.0,-0.0013328996684553085,0.2777777777777778,-0.6791456840737199,0.4117647058823529
0.3333333333333333,0.5,0.2326413743736578,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.03725205611998065,0.0,0,0.04285714285714287,0.6666666666666667,-0.05778754527941421,0.25,1.0,0.5,-0.0724406213677307,0.3526601084119655,-0.6780493930322936,1,0.7857142857142857,2.346151056253851,0.3333333333333333,0.3333333333333333,-0.2930769296747854,0.5,0.6666666666666667,0.32522751910309133,0.4444444444444444,1.4938670923934996,0.47058823529411764
0.4761904761904761,1.0,0.39441660701503223,0.6842203164020325,0.9999999999999999,1.0,-0.833993518503919,0.03773584905660377,1.0,1,0.28571428571428575,0.6666666666666667,-0.05778754527941421,0.125,1.0,0.0,-0.8705104372782891,0.13499297329853444,-0.6780493930322936,0,0.0,-0.42623001504290287,1.0,0.0,-0.16451140099023315,0.3333333333333333,0.6666666666666667,0.48850772848886465,0.16666666666666666,2.114727885669848,0.5294117647058824
0.7619047619047619,0.5,0.6349319971367215,0.6842203164020325,0.2142857142857143,0.25,-0.11113357027233839,0.0382196419932269,0.3333333333333333,1,0.18571428571428567,0.3333333333333333,2.6533089938931025,0.75,0.6666666666666667,1.0,2.6001158601346663,0.5865087331861072,0.9237707881769818,1,0.0714285714285714,-0.42623001504290287,1.0,0.3333333333333333,2.2782336440162587,0.3333333333333333,0.3333333333333333,3.264271288047011,0.16666666666666666,3.3564494722225446,0.47058823529411764
0.976190476190476,0.5,0.9541875447387257,-1.074178049176617,0.8571428571428571,0.5,-0.833993518503919,0.038703434929850025,0.0,1,0.9857142857142855,0.6666666666666667,0.8459113011114247,0.875,0.0,0.0,0.24096538993899816,0.010439670748845609,1.7246808787816195,0,0.0,-0.42623001504290287,1.0,0.0,2.1496681153317065,0.5,0.3333333333333333,2.284590031732371,0.8888888888888888,1.4938670923934996,0.5294117647058824
0.42857142857142855,0.5,0.8024337866857552,0.6842203164020325,0.25,0.5,1.3345863261908228,0.03967102080309628,0.6666666666666667,1,0.4142857142857143,0.6666666666666667,0.8459113011114247,0.375,0.6666666666666667,1.0,0.7634503945513685,0.24525195743826542,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.3333333333333333,1.0,0.7354472998016324,0.3333333333333333,0.6666666666666667,1.6314691941892778,0.7777777777777777,3.0460190755843706,0.47058823529411764
0.8809523809523809,0.5,0.5254115962777379,0.6842203164020325,0.25,0.5,-0.11113357027233839,0.0401548137397194,1.0,1,0.04285714285714287,0.6666666666666667,1.7496101475022634,0.5,0.6666666666666667,1.0,1.7536009116288984,0.7081308974101586,-0.27759434772997477,1,0.2142857142857143,-0.42623001504290287,0.6666666666666667,1.0,1.2497094145398413,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.0,-0.6791456840737199,0.11764705882352941
0.42857142857142855,1.0,0.7823908375089477,0.6842203164020325,0.35714285714285715,0.5,-0.833993518503919,0.040638606676342524,0.3333333333333333,0,0.9285714285714286,0.3333333333333333,-0.05778754527941421,0.25,0.3333333333333333,0.0,-0.0008353157335831605,0.825617345914475,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.0,-0.678773515728442,0.5,0.6666666666666667,-0.16461310905422863,0.2777777777777778,-0.6791456840737199,0.1764705882352941
0.6428571428571428,0.5,0.8854688618468145,0.6842203164020325,0.2142857142857143,0.5,-0.833993518503919,0.041122399612965654,0.3333333333333333,0,0.4142857142857143,0.6666666666666667,0.8459113011114247,0.0,0.0,1.0,0.6844083361065528,0.6702670146556916,-0.27759434772997477,0,0.4285714285714285,-0.42623001504290287,0.6666666666666667,0.3333333333333333,1.76397152927805,0.3333333333333333,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.4047619047619047,1.0,0.4022906227630637,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.0420899854862119,0.3333333333333333,0,0.7,0.6666666666666667,-0.9614863916702531,0.0,0.0,0.5,-0.9155559114457648,0.1515358361774744,0.523315742874663,0,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,-0.8073390444129942,0.3333333333333333,0.3333333333333333,-0.6544537372115486,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.42857142857142855,0.5,0.15461703650680028,0.6842203164020325,0.2857142857142857,0.5,-0.11113357027233839,0.043057571359458154,1.0,0,0.7,0.3333333333333333,-0.9614863916702531,0.0,0.6666666666666667,0.5,-0.6618564012761143,0.7903232282674162,-1.0785044383346125,1,0.4285714285714285,-0.42623001504290287,0.0,0.3333333333333333,-1.193035630466651,0.0,0.3333333333333333,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.976190476190476,1.0,0.80386542591267,-1.074178049176617,0.0,0.0,-0.833993518503919,0.04354136429608128,0.0,1,0.38571428571428573,0.3333333333333333,-0.05778754527941421,0.875,0.6666666666666667,0.0,-0.21883841241202642,0.9064043364786187,1.7246808787816195,0,0.0,-0.42623001504290287,1.0,0.0,1.121143885855289,0.3333333333333333,0.3333333333333333,-0.4911735278257753,0.16666666666666666,-0.3687152874355457,0.1764705882352941
0.2619047619047619,0.5,0.877594846098783,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.04499274310595065,0.6666666666666667,0,0.657142857142857,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.5,-0.8074042777134766,0.11491668339690825,-1.0785044383346125,0,0.8571428571428571,2.346151056253851,1.0,0.3333333333333333,-0.678773515728442,0.5,0.6666666666666667,-0.32789331844000197,0.2222222222222222,-0.6791456840737199,0.23529411764705882
0.3095238095238095,0.5,0.7015032211882605,0.6842203164020325,0.0,0.75,-0.11113357027233839,0.045476536042573776,0.6666666666666667,0,0.8142857142857143,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.0,-0.8503249653636185,0.6697851836980526,-0.6780493930322936,0,0.4285714285714285,-0.42623001504290287,0.3333333333333333,0.0,-1.3216011591512031,0.6666666666666666,0.6666666666666667,-0.9810141559830953,0.05555555555555555,-0.3687152874355457,0.0
0.3333333333333333,0.5,0.31925554760200425,0.6842203164020325,0.0,0.5,-0.833993518503919,0.045960328979196906,0.3333333333333333,0,0.5142857142857142,0.6666666666666667,-0.05778754527941421,0.0,0.3333333333333333,0.5,-0.06011685956719493,0.21088134912668136,-0.6780493930322936,0,0.4285714285714285,-0.42623001504290287,0.3333333333333333,0.6666666666666666,-0.16451140099023315,0.5,0.6666666666666667,0.48850772848886465,0.2222222222222222,-0.6791456840737199,0.5294117647058824
0.42857142857142855,0.5,0.021474588403722267,0.6842203164020325,0.17857142857142855,0.5,-0.833993518503919,0.04644412191582003,0.3333333333333333,1,0.35714285714285715,1.0,-0.9614863916702531,0.125,1.0,0.5,-0.7362239293827958,0.799357558723148,0.12286069757234411,0,0.0714285714285714,-0.42623001504290287,0.3333333333333333,0.0,-0.8073390444129942,0.5,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.3095238095238095,0.5,0.46098783106657115,0.6842203164020325,0.25,0.75,-0.833993518503919,0.04692791485244315,0.6666666666666667,1,0.4428571428571429,0.6666666666666667,-0.05778754527941421,0.25,1.0,0.0,-0.44172851808033736,0.7463561533828549,-0.6780493930322936,0,0.8571428571428571,2.346151056253851,1.0,0.0,-0.03594587230568093,0.3333333333333333,0.6666666666666667,0.651787937874638,0.38888888888888884,-0.3687152874355457,0.47058823529411764
0.4047619047619047,0.5,0.48246241947029345,-1.074178049176617,0.0,0.75,0.6117263779592422,0.047895500725689405,0.6666666666666667,0,0.02857142857142858,0.3333333333333333,-0.05778754527941421,0.875,0.0,0.0,-0.4655261270744754,0.8400722746436459,-1.0785044383346125,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.0,0.6068817711170802,0.3333333333333333,0.6666666666666667,1.3049087754177313,0.7222222222222222,-0.058284890797371494,0.47058823529411764
0.6428571428571428,0.5,0.0651395848246242,0.6842203164020325,0.17857142857142855,0.75,2.780306222653984,0.04837929366231253,1.0,0,0.31428571428571433,0.6666666666666667,0.8459113011114247,0.75,0.0,0.5,1.432545668859768,0.5208994177875929,0.523315742874663,1,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.0,0.7354472998016324,0.5,1.0,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.4523809523809524,0.5,0.21116678596993557,0.6842203164020325,0.2142857142857143,0.75,-0.11113357027233839,0.04886308659893566,0.0,0,0.0,0.6666666666666667,0.8459113011114247,0.75,0.6666666666666667,0.0,1.5215742239360524,0.9300943585625375,0.523315742874663,0,0.1428571428571428,-0.42623001504290287,0.0,0.0,0.6068817711170802,0.5,1.0,-0.32789331844000197,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.6666666666666665,0.5,0.6034359341445955,-2.832576414755267,0.14285714285714285,0.25,-0.11113357027233839,0.04934687953555878,0.3333333333333333,0,0.7142857142857142,0.6666666666666667,-0.05778754527941421,1.0,0.3333333333333333,1.0,-0.31487876299551215,0.3345111423408954,2.1251359240839385,1,0.7857142857142857,2.346151056253851,1.0,0.3333333333333333,0.6068817711170802,0.3333333333333333,0.6666666666666667,-0.4911735278257753,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.28571428571428564,0.5,0.5368647100930565,0.6842203164020325,0.0,0.0,-0.833993518503919,0.049830672472181904,1.0,0,0.35714285714285715,0.3333333333333333,-0.05778754527941421,0.125,1.0,0.5,-0.29256850456350775,0.5582814695844208,-0.6780493930322936,1,0.0714285714285714,-0.42623001504290287,0.6666666666666667,0.6666666666666666,-0.16451140099023315,0.16666666666666666,0.3333333333333333,0.48850772848886465,0.4444444444444444,0.2521455058408027,0.0
0.4047619047619047,0.5,0.7959914101646385,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.050314465408805034,0.3333333333333333,0,0.0,0.3333333333333333,-0.9614863916702531,0.0,0.6666666666666667,0.0,-0.77425760804307,0.9710499899618551,-0.6780493930322936,0,0.4999999999999999,-0.42623001504290287,0.0,0.0,-0.678773515728442,0.5,0.6666666666666667,-0.16461310905422863,0.2222222222222222,-0.6791456840737199,0.23529411764705882
0.8809523809523809,0.5,0.006442376521116677,-1.074178049176617,0.0,0.25,-0.833993518503919,0.05079825834542816,0.0,0,0.5714285714285714,0.6666666666666667,0.8459113011114247,0.875,1.0,0.5,0.7938348417492412,0.6423609716924312,0.12286069757234411,0,0.2142857142857143,-0.42623001504290287,1.0,0.3333333333333333,1.6354060005934978,0.6666666666666666,0.6666666666666667,-0.9810141559830953,0.0,-0.3687152874355457,0.0
0.4761904761904761,0.0,0.3371510379384395,0.6842203164020325,0.17857142857142855,0.5,-0.11113357027233839,0.05128205128205128,0.3333333333333333,1,0.7,0.0,-0.05778754527941421,0.0,1.0,1.0,-0.2494353382616325,0.5469985946597069,1.7246808787816195,1,0.0714285714285714,-0.42623001504290287,1.0,1.0,0.7354472998016324,0.5,0.6666666666666667,0.9783483566461847,0.611111111111111,-0.3687152874355457,0.5294117647058824
0.380952380952381,0.5,0.7523264137437365,0.6842203164020325,0.0,0.25,-0.11113357027233839,0.052733430091920656,0.0,0,0.9142857142857141,0.6666666666666667,-0.05778754527941421,0.25,0.3333333333333333,0.5,-0.4627639046019415,0.6280666532824734,-0.6780493930322936,0,0.2857142857142857,-0.42623001504290287,0.6666666666666667,0.0,-0.8073390444129942,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.1111111111111111,-0.3687152874355457,0.1764705882352941
0.9047619047619047,0.5,0.9291338582677166,0.6842203164020325,0.2142857142857143,0.5,-0.833993518503919,0.05370101596516691,1.0,0,0.2714285714285714,0.0,0.8459113011114247,0.25,1.0,0.0,0.16086093823551562,0.7871511744629592,0.523315742874663,0,0.0,-0.42623001504290287,0.0,0.0,3.3067578734926766,0.5,0.3333333333333333,-0.16461310905422863,0.2222222222222222,-0.6791456840737199,0.11764705882352941
0.11904761904761901,0.5,0.3142448103078024,-1.074178049176617,0.03571428571428571,0.0,1.3345863261908228,0.05418480890179003,0.6666666666666667,0,0.45714285714285713,0.6666666666666667,-0.9614863916702531,0.625,0.0,1.0,-0.8883586440238926,0.2980927524593455,0.12286069757234411,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-1.0644701017820986,0.5,0.6666666666666667,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.7857142857142856,0.5,0.23622047244094488,0.6842203164020325,0.2857142857142857,0.75,-0.833993518503919,0.05563618771165941,1.0,0,0.9428571428571428,0.6666666666666667,-0.9614863916702531,0.125,1.0,0.5,-0.9408408710020364,0.66777755470789,0.12286069757234411,0,0.8571428571428571,2.346151056253851,0.3333333333333333,0.6666666666666666,-0.16451140099023315,0.6666666666666666,0.6666666666666667,-0.4911735278257753,0.1111111111111111,-0.6791456840737199,0.1764705882352941
0.28571428571428564,0.5,0.13314244810307801,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.05611998064828253,0.6666666666666667,0,0.9857142857142855,0.3333333333333333,-0.05778754527941421,0.375,1.0,0.5,-0.4995227113518155,0.5515358361774744,-0.6780493930322936,0,0.5714285714285713,-0.42623001504290287,0.0,1.0,-0.03594587230568093,0.5,0.6666666666666667,0.651787937874638,0.5555555555555556,2.4251582823080224,0.47058823529411764
0.6666666666666665,0.5,0.4058697208303508,-1.074178049176617,0.2857142857142857,0.25,-0.11113357027233839,0.05660377358490566,0.6666666666666667,0,0.4857142857142857,0.3333333333333333,0.8459113011114247,0.875,1.0,0.0,0.6620980776745484,0.4618349728970086,-0.6780493930322936,0,0.3571428571428571,-0.42623001504290287,1.0,0.0,-0.2930769296747854,0.5,0.6666666666666667,0.32522751910309133,0.4444444444444444,0.5625759024789769,0.4117647058823529
0.5238095238095237,1.0,0.3063707945597709,0.6842203164020325,0.0,0.75,-0.833993518503919,0.057087566521528785,0.6666666666666667,0,0.6857142857142857,0.3333333333333333,1.7496101475022634,0.375,0.3333333333333333,0.5,1.487365161006979,0.48267416181489664,-0.6780493930322936,0,0.7857142857142857,2.346151056253851,1.0,0.3333333333333333,1.3782749432243935,0.5,0.3333333333333333,2.4478702411181446,0.16666666666666666,2.7355886789461965,0.6470588235294118
0.7857142857142856,0.5,0.3793843951324266,-1.074178049176617,0.7142857142857143,0.75,0.6117263779592422,0.05757135945815191,0.6666666666666667,0,0.5857142857142856,0.6666666666666667,-0.05778754527941421,0.875,1.0,0.0,-0.22563772926749445,0.2541256775747842,-1.0785044383346125,1,0.7857142857142857,2.346151056253851,1.0,0.0,-0.03594587230568093,0.3333333333333333,0.0,0.48850772848886465,0.38888888888888884,-0.3687152874355457,0.0
0.28571428571428564,0.5,0.8818897637795275,-1.074178049176617,0.10714285714285714,0.25,-0.11113357027233839,0.05805515239477504,0.6666666666666667,1,0.4714285714285715,0.3333333333333333,-0.05778754527941421,0.875,0.3333333333333333,1.0,-0.2749327764696376,0.7093354748042562,-0.6780493930322936,1,0.0714285714285714,-0.42623001504290287,0.3333333333333333,1.0,-0.03594587230568093,0.6666666666666666,0.3333333333333333,0.651787937874638,0.4444444444444444,-0.058284890797371494,0.4117647058823529
0.6666666666666665,1.0,0.383679312813171,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.059506531204644414,0.6666666666666667,0,0.14285714285714285,0.3333333333333333,0.8459113011114247,0.375,0.0,0.5,0.8860505766015262,0.04207990363380848,-0.27759434772997477,1,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.3333333333333333,1.2497094145398413,0.8333333333333333,0.3333333333333333,0.48850772848886465,0.5,2.114727885669848,0.29411764705882354
0.3333333333333333,0.5,0.709377236936292,-1.074178049176617,0.17857142857142855,0.75,-0.11113357027233839,0.05999032414126754,0.3333333333333333,0,0.8142857142857143,0.6666666666666667,-0.05778754527941421,0.875,0.6666666666666667,0.0,-0.3172160281645793,0.8916683396908252,-0.6780493930322936,0,0.3571428571428571,-0.42623001504290287,0.0,0.0,0.09261965637887129,0.0,0.6666666666666667,0.651787937874638,0.4444444444444444,0.8730062991171511,0.4117647058823529
0.857142857142857,0.5,0.7981388690050106,0.6842203164020325,0.03571428571428571,0.75,1.3345863261908228,0.06047411707789066,0.0,1,0.42857142857142855,0.6666666666666667,0.8459113011114247,0.75,0.6666666666666667,0.5,1.4971391789867141,0.8796225657498494,2.5255909693862573,0,0.0714285714285714,-0.42623001504290287,0.0,0.3333333333333333,0.6068817711170802,0.8333333333333333,0.0,-0.4911735278257753,0.16666666666666666,-0.6791456840737199,0.1764705882352941
0.14285714285714285,0.5,0.8954903364352182,-1.074178049176617,0.07142857142857142,0.25,2.780306222653984,0.06144170295113691,0.0,1,0.04285714285714287,0.6666666666666667,-0.05778754527941421,0.875,0.6666666666666667,0.5,-0.3195532933336464,0.6193535434651677,-1.0785044383346125,0,0.7142857142857143,2.346151056253851,0.0,0.3333333333333333,-0.9359045730975464,0.3333333333333333,0.3333333333333333,-0.6544537372115486,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.23809523809523808,0.0,0.012884753042233354,-1.074178049176617,0.10714285714285714,0.5,-0.11113357027233839,0.061925495887760036,0.3333333333333333,0,0.18571428571428567,0.6666666666666667,-0.05778754527941421,0.875,0.6666666666666667,0.5,-0.48486168438221255,0.2717928126882152,-0.6780493930322936,0,0.2857142857142857,-0.42623001504290287,0.3333333333333333,0.0,-0.8073390444129942,0.5,1.0,-0.32789331844000197,0.2222222222222222,-0.6791456840737199,0.23529411764705882
0.9523809523809523,0.5,0.41517537580529706,-1.074178049176617,0.3214285714285714,0.75,-0.11113357027233839,0.06289308176100629,1.0,0,0.10000000000000003,0.6666666666666667,1.7496101475022634,0.875,0.6666666666666667,0.0,1.5657697834965945,0.8960048183095763,-1.0785044383346125,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.0,3.4353234021772288,0.16666666666666666,0.3333333333333333,4.897073381904744,0.5555555555555556,-0.3687152874355457,0.47058823529411764
